image_name,min_component_area,dice,iou,precision,recall,foreground_ratio,target_foreground_ratio
cju1drnhbrb9409935wi7vkhg.jpg,50,0.5193526482571299,0.3507605289306734,0.8405531642091767,0.3757625383828045,0.1666107177734375,0.3726959228515625
cju1drnhbrb9409935wi7vkhg.jpg,100,0.5193526482571299,0.3507605289306734,0.8405531642091767,0.3757625383828045,0.1666107177734375,0.3726959228515625
cju1drnhbrb9409935wi7vkhg.jpg,200,0.5193526482571299,0.3507605289306734,0.8405531642091767,0.3757625383828045,0.1666107177734375,0.3726959228515625
cju1drnhbrb9409935wi7vkhg.jpg,500,0.5223082176189392,0.35346221982592624,0.8562365892340703,0.3757625383828045,0.1635589599609375,0.3726959228515625
cju8bk8oirjhw0817hgkua2w8.jpg,0,0.8376005055237182,0.7205788625201515,0.7318280470624072,0.9791136016301579,0.4007415771484375,0.299530029296875
cju8bk8oirjhw0817hgkua2w8.jpg,50,0.8376370094354013,0.7206328971542124,0.7318837820341952,0.9791136016301579,0.4007110595703125,0.299530029296875
cju8bk8oirjhw0817hgkua2w8.jpg,100,0.8376370094354013,0.7206328971542124,0.7318837820341952,0.9791136016301579,0.4007110595703125,0.299530029296875
cju8bk8oirjhw0817hgkua2w8.jpg,200,0.8376370094354013,0.7206328971542124,0.7318837820341952,0.9791136016301579,0.4007110595703125,0.299530029296875
cju8bk8oirjhw0817hgkua2w8.jpg,500,0.8376370094354013,0.7206328971542124,0.7318837820341952,0.9791136016301579,0.4007110595703125,0.299530029296875
cju885ikhnmkn09878s2lqtuh.jpg,0,0.7214948958994175,0.5643269577769758,0.590874740222936,0.926254997778765,0.161529541015625,0.1030426025390625
cju885ikhnmkn09878s2lqtuh.jpg,50,0.721061742642816,0.5637971485291463,0.5907157038857899,0.9252184214423219,0.1613922119140625,0.1030426025390625
cju885ikhnmkn09878s2lqtuh.jpg,100,0.7243218177602597,0.5677935296255907,0.5951042956472045,0.9252184214423219,0.1602020263671875,0.1030426025390625
cju885ikhnmkn09878s2lqtuh.jpg,200,0.7243218177602597,0.5677935296255907,0.5951042956472045,0.9252184214423219,0.1602020263671875,0.1030426025390625
cju885ikhnmkn09878s2lqtuh.jpg,500,0.7243218177602597,0.5677935296255907,0.5951042956472045,0.9252184214423219,0.1602020263671875,0.1030426025390625
cju2upu4evw7g08358guwozxv.jpg,0,0.6877360365732459,0.5240836110269615,0.525356817491649,0.9953970080552359,0.100494384765625,0.05303955078125
cju2upu4evw7g08358guwozxv.jpg,50,0.6877360365732459,0.5240836110269615,0.525356817491649,0.9953970080552359,0.100494384765625,0.05303955078125
cju2upu4evw7g08358guwozxv.jpg,100,0.6877360365732459,0.5240836110269615,0.525356817491649,0.9953970080552359,0.100494384765625,0.05303955078125
cju2upu4evw7g08358guwozxv.jpg,200,0.6877360365732459,0.5240836110269615,0.525356817491649,0.9953970080552359,0.100494384765625,0.05303955078125
cju2upu4evw7g08358guwozxv.jpg,500,0.6877360365732459,0.5240836110269615,0.525356817491649,0.9953970080552359,0.100494384765625,0.05303955078125
cju1bm8063nmh07996rsjjemq.jpg,0,0.6837884548911165,0.5195125794421976,0.7833214540270849,0.6066981537140403,0.1926727294921875,0.2487640380859375
cju1bm8063nmh07996rsjjemq.jpg,50,0.6837263987827651,0.5194409415720891,0.7836702338485929,0.6063914616941667,0.1924896240234375,0.2487640380859375
cju1bm8063nmh07996rsjjemq.jpg,100,0.6837263987827651,0.5194409415720891,0.7836702338485929,0.6063914616941667,0.1924896240234375,0.2487640380859375
cju1bm8063nmh07996rsjjemq.jpg,200,0.6837263987827651,0.5194409415720891,0.7836702338485929,0.6063914616941667,0.1924896240234375,0.2487640380859375
cju1bm8063nmh07996rsjjemq.jpg,500,0.6837263987827651,0.5194409415720891,0.7836702338485929,0.6063914616941667,0.1924896240234375,0.2487640380859375
cju2uokeg5jm20799xwgsyz89.jpg,0,0.7369399628141307,0.583456004558621,0.9854038014275402,0.5885424150979547,0.1902618408203125,0.3185577392578125
cju2uokeg5jm20799xwgsyz89.jpg,50,0.7363715460082205,0.5827437200246925,0.9853862212943633,0.5878239210614552,0.190032958984375,0.3185577392578125
cju2uokeg5jm20799xwgsyz89.jpg,100,0.7363715460082205,0.5827437200246925,0.9853862212943633,0.5878239210614552,0.190032958984375,0.3185577392578125
cju2uokeg5jm20799xwgsyz89.jpg,200,0.7363715460082205,0.5827437200246925,0.9853862212943633,0.5878239210614552,0.190032958984375,0.3185577392578125
cju2uokeg5jm20799xwgsyz89.jpg,500,0.7363715460082205,0.5827437200246925,0.9853862212943633,0.5878239210614552,0.190032958984375,0.3185577392578125
cju30k2z40ds308353kdew70n.jpg,0,0.6075703324808184,0.4363382558224965,0.4365306872473355,0.9989907485281749,0.2075958251953125,0.0907135009765625
cju30k2z40ds308353kdew70n.jpg,50,0.6075703324808184,0.4363382558224965,0.4365306872473355,0.9989907485281749,0.2075958251953125,0.0907135009765625
cju30k2z40ds308353kdew70n.jpg,100,0.6075703324808184,0.4363382558224965,0.4365306872473355,0.9989907485281749,0.2075958251953125,0.0907135009765625
cju30k2z40ds308353kdew70n.jpg,200,0.6075703324808184,0.4363382558224965,0.4365306872473355,0.9989907485281749,0.2075958251953125,0.0907135009765625
cju30k2z40ds308353kdew70n.jpg,500,0.6075703324808184,0.4363382558224965,0.4365306872473355,0.9989907485281749,0.2075958251953125,0.0907135009765625
cju34repocy5208780gswillm.jpg,0,0.7211620233357146,0.5639197744320902,0.7368786930830726,0.7061017852384759,0.2194976806640625,0.22906494140625
cju34repocy5208780gswillm.jpg,50,0.7217814702577547,0.5646776771443793,0.738246151703002,0.70603517186251,0.2190704345703125,0.22906494140625
cju34repocy5208780gswillm.jpg,100,0.7217814702577547,0.5646776771443793,0.738246151703002,0.70603517186251,0.2190704345703125,0.22906494140625
cju34repocy5208780gswillm.jpg,200,0.7261827275530129,0.5700839070567987,0.7475139290500036,0.70603517186251,0.2163543701171875,0.22906494140625
cju34repocy5208780gswillm.jpg,500,0.7261827275530129,0.5700839070567987,0.7475139290500036,0.70603517186251,0.2163543701171875,0.22906494140625
cju83mki1jv5w0817kubxm31r.jpg,0,0.6465484483850539,0.4777034298816153,0.7343019492195929,0.5775301238898003,0.2121429443359375,0.2697296142578125
cju83mki1jv5w0817kubxm31r.jpg,50,0.6465484483850539,0.4777034298816153,0.7343019492195929,0.5775301238898003,0.2121429443359375,0.2697296142578125
cju83mki1jv5w0817kubxm31r.jpg,100,0.6465484483850539,0.4777034298816153,0.7343019492195929,0.5775301238898003,0.2121429443359375,0.2697296142578125
cju83mki1jv5w0817kubxm31r.jpg,200,0.6465484483850539,0.4777034298816153,0.7343019492195929,0.5775301238898003,0.2121429443359375,0.2697296142578125
cju83mki1jv5w0817kubxm31r.jpg,500,0.6465484483850539,0.4777034298816153,0.7343019492195929,0.5775301238898003,0.2121429443359375,0.2697296142578125
cju14hjh2ob2o0835ouz3r5aa.jpg,0,0.5670077611350042,0.3956809714364565,0.4899615548910722,0.6728061942749882,0.1786041259765625,0.13006591796875
cju14hjh2ob2o0835ouz3r5aa.jpg,50,0.5670357919715246,0.3957082729593597,0.4900034176349966,0.6728061942749882,0.1785888671875,0.13006591796875
cju14hjh2ob2o0835ouz3r5aa.jpg,100,0.5670357919715246,0.3957082729593597,0.4900034176349966,0.6728061942749882,0.1785888671875,0.13006591796875
cju14hjh2ob2o0835ouz3r5aa.jpg,200,0.5670357919715246,0.3957082729593597,0.4900034176349966,0.6728061942749882,0.1785888671875,0.13006591796875
cju14hjh2ob2o0835ouz3r5aa.jpg,500,0.5670357919715246,0.3957082729593597,0.4900034176349966,0.6728061942749882,0.1785888671875,0.13006591796875
cju5bdwa3aatx0818b79i18zf.jpg,0,0.8277000608219655,0.7060480284613104,0.7173192771084337,0.9782296159375642,0.101318359375,0.0742950439453125
cju5bdwa3aatx0818b79i18zf.jpg,50,0.8277000608219655,0.7060480284613104,0.7173192771084337,0.9782296159375642,0.101318359375,0.0742950439453125
cju5bdwa3aatx0818b79i18zf.jpg,100,0.8277000608219655,0.7060480284613104,0.7173192771084337,0.9782296159375642,0.101318359375,0.0742950439453125
cju5bdwa3aatx0818b79i18zf.jpg,200,0.8277000608219655,0.7060480284613104,0.7173192771084337,0.9782296159375642,0.101318359375,0.0742950439453125
cju5bdwa3aatx0818b79i18zf.jpg,500,0.8277000608219655,0.7060480284613104,0.7173192771084337,0.9782296159375642,0.101318359375,0.0742950439453125
cju323ypb1fbb0988gx5rzudb.jpg,0,0.7347483383163252,0.5807131976721478,0.9826834104428288,0.5867171776962236,0.230865478515625,0.3866729736328125
cju323ypb1fbb0988gx5rzudb.jpg,50,0.7346545418602353,0.5805960239034488,0.982679976201494,0.5865987924706997,0.2308197021484375,0.3866729736328125
cju323ypb1fbb0988gx5rzudb.jpg,100,0.7346545418602353,0.5805960239034488,0.982679976201494,0.5865987924706997,0.2308197021484375,0.3866729736328125
cju323ypb1fbb0988gx5rzudb.jpg,200,0.7346545418602353,0.5805960239034488,0.982679976201494,0.5865987924706997,0.2308197021484375,0.3866729736328125
cju323ypb1fbb0988gx5rzudb.jpg,500,0.7346545418602353,0.5805960239034488,0.982679976201494,0.5865987924706997,0.2308197021484375,0.3866729736328125
cju5yeqiwmkgl0801fzv2douc.jpg,0,0.2857718661829907,0.16670585469080648,0.3290328568776685,0.2525648332858364,0.164398193359375,0.21417236328125
cju5yeqiwmkgl0801fzv2douc.jpg,50,0.2857718661829907,0.16670585469080648,0.3290328568776685,0.2525648332858364,0.164398193359375,0.21417236328125
cju5yeqiwmkgl0801fzv2douc.jpg,100,0.2857718661829907,0.16670585469080648,0.3290328568776685,0.2525648332858364,0.164398193359375,0.21417236328125
cju5yeqiwmkgl0801fzv2douc.jpg,200,0.2857718661829907,0.16670585469080648,0.3290328568776685,0.2525648332858364,0.164398193359375,0.21417236328125
cju5yeqiwmkgl0801fzv2douc.jpg,500,0.2857718661829907,0.16670585469080648,0.3290328568776685,0.2525648332858364,0.164398193359375,0.21417236328125
cju0qkwl35piu0993l0dewei2.jpg,0,0.5704587333915236,0.39905020352781545,0.4498179927197088,0.7795271416454622,0.4988250732421875,0.287841796875
cju0qkwl35piu0993l0dewei2.jpg,50,0.5703976721629486,0.39899044724272686,0.44979501927430704,0.7793681085665819,0.498748779296875,0.287841796875
cju0qkwl35piu0993l0dewei2.jpg,100,0.5677582353512778,0.39641228831958314,0.44819121843453713,0.7743320610687023,0.4972991943359375,0.287841796875
cju0qkwl35piu0993l0dewei2.jpg,200,0.5677582353512778,0.39641228831958314,0.44819121843453713,0.7743320610687023,0.4972991943359375,0.287841796875
cju0qkwl35piu0993l0dewei2.jpg,500,0.5677582353512778,0.39641228831958314,0.44819121843453713,0.7743320610687023,0.4972991943359375,0.287841796875
cju5hqz50e7o90850e0prlpa0.jpg,0,0.8403486000370851,0.7246562200191877,0.7304179649726013,0.9892316647264261,0.284027099609375,0.209716796875
cju5hqz50e7o90850e0prlpa0.jpg,50,0.8405304318259096,0.7249266862170088,0.7306927500403074,0.9892316647264261,0.2839202880859375,0.209716796875
cju5hqz50e7o90850e0prlpa0.jpg,100,0.8405304318259096,0.7249266862170088,0.7306927500403074,0.9892316647264261,0.2839202880859375,0.209716796875
cju5hqz50e7o90850e0prlpa0.jpg,200,0.8405304318259096,0.7249266862170088,0.7306927500403074,0.9892316647264261,0.2839202880859375,0.209716796875
cju5hqz50e7o90850e0prlpa0.jpg,500,0.8405304318259096,0.7249266862170088,0.7306927500403074,0.9892316647264261,0.2839202880859375,0.209716796875
cju5k3j3uf6de0817hszzfr7n.jpg,0,0.1859288279464577,0.10249257626203545,0.11616522182559919,0.4654679199019207,0.1496124267578125,0.0373382568359375
cju5k3j3uf6de0817hszzfr7n.jpg,50,0.1859288279464577,0.10249257626203545,0.11616522182559919,0.4654679199019207,0.1496124267578125,0.0373382568359375
cju5k3j3uf6de0817hszzfr7n.jpg,100,0.1859288279464577,0.10249257626203545,0.11616522182559919,0.4654679199019207,0.1496124267578125,0.0373382568359375
cju5k3j3uf6de0817hszzfr7n.jpg,200,0.1859288279464577,0.10249257626203545,0.11616522182559919,0.4654679199019207,0.1496124267578125,0.0373382568359375
cju5k3j3uf6de0817hszzfr7n.jpg,500,0.1859288279464577,0.10249257626203545,0.11616522182559919,0.4654679199019207,0.1496124267578125,0.0373382568359375
cju2nyc5f02m40801ojqbtiea.jpg,0,0.5813794673343956,0.40982028241335045,0.4145027265645287,0.9731748209114465,0.23504638671875,0.1001129150390625
cju2nyc5f02m40801ojqbtiea.jpg,50,0.5833714024668799,0.41180264430828767,0.41653075869267403,0.9731748209114465,0.2339019775390625,0.1001129150390625
cju2nyc5f02m40801ojqbtiea.jpg,100,0.5833714024668799,0.41180264430828767,0.41653075869267403,0.9731748209114465,0.2339019775390625,0.1001129150390625
cju2nyc5f02m40801ojqbtiea.jpg,200,0.5833714024668799,0.41180264430828767,0.41653075869267403,0.9731748209114465,0.2339019775390625,0.1001129150390625
cju2nyc5f02m40801ojqbtiea.jpg,500,0.5833714024668799,0.41180264430828767,0.41653075869267403,0.9731748209114465,0.2339019775390625,0.1001129150390625
cju7fnfv02tt90801djnix9m8.jpg,0,0.491562729273661,0.32587548638132297,0.32778864970645794,0.9824046920821115,0.0623779296875,0.02081298828125
cju7fnfv02tt90801djnix9m8.jpg,50,0.49183336391998533,0.3261134095887077,0.32802937576499386,0.9824046920821115,0.0623321533203125,0.02081298828125
cju7fnfv02tt90801djnix9m8.jpg,100,0.49183336391998533,0.3261134095887077,0.32802937576499386,0.9824046920821115,0.0623321533203125,0.02081298828125
cju7fnfv02tt90801djnix9m8.jpg,200,0.5039488529522377,0.3368526897938663,0.3388973191704603,0.9824046920821115,0.060333251953125,0.02081298828125
cju7fnfv02tt90801djnix9m8.jpg,500,0.5366439727673208,0.3667214012041598,0.3691460055096419,0.9824046920821115,0.055389404296875,0.02081298828125
cju358pwtdby20878cg7nm0np.jpg,0,0.5176274018379281,0.3491884580703336,0.35013562386980107,0.9923126201153107,0.135009765625,0.047637939453125
cju358pwtdby20878cg7nm0np.jpg,50,0.5187541862022773,0.35021478634411035,0.3511675357061891,0.9923126201153107,0.134613037109375,0.047637939453125
cju358pwtdby20878cg7nm0np.jpg,100,0.5187541862022773,0.35021478634411035,0.3511675357061891,0.9923126201153107,0.134613037109375,0.047637939453125
cju358pwtdby20878cg7nm0np.jpg,200,0.5187541862022773,0.35021478634411035,0.3511675357061891,0.9923126201153107,0.134613037109375,0.047637939453125
cju358pwtdby20878cg7nm0np.jpg,500,0.5187541862022773,0.35021478634411035,0.3511675357061891,0.9923126201153107,0.134613037109375,0.047637939453125
cju858eswlepn0871pzvdrhj1.jpg,0,0.6749890347177705,0.5094214707679772,0.6895767268716393,0.661005749025309,0.221343994140625,0.2309112548828125
cju858eswlepn0871pzvdrhj1.jpg,50,0.6750599115671516,0.5095022163346411,0.6899406651028012,0.6608075067732769,0.221160888671875,0.2309112548828125
cju858eswlepn0871pzvdrhj1.jpg,100,0.6750599115671516,0.5095022163346411,0.6899406651028012,0.6608075067732769,0.221160888671875,0.2309112548828125
cju858eswlepn0871pzvdrhj1.jpg,200,0.6750599115671516,0.5095022163346411,0.6899406651028012,0.6608075067732769,0.221160888671875,0.2309112548828125
cju858eswlepn0871pzvdrhj1.jpg,500,0.6750599115671516,0.5095022163346411,0.6899406651028012,0.6608075067732769,0.221160888671875,0.2309112548828125
cju8dn0c3u2v50801k8rvq02f.jpg,0,0.8092156915829656,0.6795652964714441,0.9219617520049352,0.7210401891252955,0.247344970703125,0.3162689208984375
cju8dn0c3u2v50801k8rvq02f.jpg,50,0.8084091894234937,0.6784285194616224,0.9218412109978376,0.7198340329039418,0.2469635009765625,0.3162689208984375
cju8dn0c3u2v50801k8rvq02f.jpg,100,0.8084091894234937,0.6784285194616224,0.9218412109978376,0.7198340329039418,0.2469635009765625,0.3162689208984375
cju8dn0c3u2v50801k8rvq02f.jpg,200,0.811310494834149,0.6825251601097896,0.9294212919703482,0.7198340329039418,0.2449493408203125,0.3162689208984375
cju8dn0c3u2v50801k8rvq02f.jpg,500,0.8217669090107953,0.6974569932685116,0.9573307667629131,0.7198340329039418,0.2378082275390625,0.3162689208984375
cju8a1jtvpt9m081712iwkca7.jpg,0,0.8201043225102098,0.6950651130911584,0.8198059822150364,0.8204028800258879,0.188751220703125,0.1886138916015625
cju8a1jtvpt9m081712iwkca7.jpg,50,0.8201043225102098,0.6950651130911584,0.8198059822150364,0.8204028800258879,0.188751220703125,0.1886138916015625
cju8a1jtvpt9m081712iwkca7.jpg,100,0.8218323270797034,0.6975512450130692,0.8232667640850787,0.8204028800258879,0.187957763671875,0.1886138916015625
cju8a1jtvpt9m081712iwkca7.jpg,200,0.8218323270797034,0.6975512450130692,0.8232667640850787,0.8204028800258879,0.187957763671875,0.1886138916015625
cju8a1jtvpt9m081712iwkca7.jpg,500,0.8340324039805905,0.7153135360090287,0.8481224387388141,0.8204028800258879,0.1824493408203125,0.1886138916015625
cju7flevb2wii08188otgs9p2.jpg,0,0.7415562604963613,0.58926453143535,0.998569661357662,0.5897623233407155,0.39471435546875,0.6683197021484375
cju7flevb2wii08188otgs9p2.jpg,50,0.741267174914933,0.588899534629072,0.9985687761101656,0.5893970181967625,0.39447021484375,0.6683197021484375
cju7flevb2wii08188otgs9p2.jpg,100,0.741267174914933,0.588899534629072,0.9985687761101656,0.5893970181967625,0.39447021484375,0.6683197021484375
cju7flevb2wii08188otgs9p2.jpg,200,0.741267174914933,0.588899534629072,0.9985687761101656,0.5893970181967625,0.39447021484375,0.6683197021484375
cju7flevb2wii08188otgs9p2.jpg,500,0.741267174914933,0.588899534629072,0.9985687761101656,0.5893970181967625,0.39447021484375,0.6683197021484375
ck2da7fwcjfis07218r1rvm95.jpg,0,0.17729464900865038,0.09727005459890802,0.11040137286681286,0.44988344988344986,0.1600494384765625,0.039276123046875
ck2da7fwcjfis07218r1rvm95.jpg,50,0.17729464900865038,0.09727005459890802,0.11040137286681286,0.44988344988344986,0.1600494384765625,0.039276123046875
ck2da7fwcjfis07218r1rvm95.jpg,100,0.1780305942040126,0.09771327314150705,0.11097268806899856,0.44988344988344986,0.1592254638671875,0.039276123046875
ck2da7fwcjfis07218r1rvm95.jpg,200,0.1780305942040126,0.09771327314150705,0.11097268806899856,0.44988344988344986,0.1592254638671875,0.039276123046875
ck2da7fwcjfis07218r1rvm95.jpg,500,0.1780305942040126,0.09771327314150705,0.11097268806899856,0.44988344988344986,0.1592254638671875,0.039276123046875
cju30525w04r10835ygp257sb.jpg,0,0.8467029231815092,0.7341585617447687,0.9366422259823275,0.772522871763064,0.0811614990234375,0.0984039306640625
cju30525w04r10835ygp257sb.jpg,50,0.8463107786467188,0.7335691128794577,0.9365945437441204,0.7719026205613273,0.0811004638671875,0.0984039306640625
cju30525w04r10835ygp257sb.jpg,100,0.8463107786467188,0.7335691128794577,0.9365945437441204,0.7719026205613273,0.0811004638671875,0.0984039306640625
cju30525w04r10835ygp257sb.jpg,200,0.8463107786467188,0.7335691128794577,0.9365945437441204,0.7719026205613273,0.0811004638671875,0.0984039306640625
cju30525w04r10835ygp257sb.jpg,500,0.8463107786467188,0.7335691128794577,0.9365945437441204,0.7719026205613273,0.0811004638671875,0.0984039306640625
cju6wll7wvo3y08502pagos8m.jpg,0,0.6877377049180328,0.5240855486707975,0.9979700583608221,0.5246448342559862,0.120269775390625,0.2287750244140625
cju6wll7wvo3y08502pagos8m.jpg,50,0.6848426404839134,0.5207305692574323,0.998849252013809,0.5210431534716201,0.1193389892578125,0.2287750244140625
cju6wll7wvo3y08502pagos8m.jpg,100,0.6848426404839134,0.5207305692574323,0.998849252013809,0.5210431534716201,0.1193389892578125,0.2287750244140625
cju6wll7wvo3y08502pagos8m.jpg,200,0.6848426404839134,0.5207305692574323,0.998849252013809,0.5210431534716201,0.1193389892578125,0.2287750244140625
cju6wll7wvo3y08502pagos8m.jpg,500,0.6848426404839134,0.5207305692574323,0.998849252013809,0.5210431534716201,0.1193389892578125,0.2287750244140625
cju1fr4etsmrr09933u4t4aql.jpg,0,0.9614878930645337,0.9258321464366724,0.9863991457314675,0.9378039006144804,0.2714996337890625,0.2855682373046875
cju1fr4etsmrr09933u4t4aql.jpg,50,0.9614878930645337,0.9258321464366724,0.9863991457314675,0.9378039006144804,0.2714996337890625,0.2855682373046875
cju1fr4etsmrr09933u4t4aql.jpg,100,0.9614878930645337,0.9258321464366724,0.9863991457314675,0.9378039006144804,0.2714996337890625,0.2855682373046875
cju1fr4etsmrr09933u4t4aql.jpg,200,0.9614878930645337,0.9258321464366724,0.9863991457314675,0.9378039006144804,0.2714996337890625,0.2855682373046875
cju1fr4etsmrr09933u4t4aql.jpg,500,0.9614878930645337,0.9258321464366724,0.9863991457314675,0.9378039006144804,0.2714996337890625,0.2855682373046875
cju5ddda9bkkt0850enzwatb1.jpg,0,0.12648788182991538,0.06751377832210655,0.09614126880313931,0.1848281642917016,0.0699920654296875,0.036407470703125
cju5ddda9bkkt0850enzwatb1.jpg,50,0.12487440792306588,0.06659522351500306,0.09495743287491815,0.18231349538977368,0.0699005126953125,0.036407470703125
cju5ddda9bkkt0850enzwatb1.jpg,100,0.12639837280255703,0.06746277915632755,0.09673115410273515,0.18231349538977368,0.0686187744140625,0.036407470703125
cju5ddda9bkkt0850enzwatb1.jpg,200,0.12639837280255703,0.06746277915632755,0.09673115410273515,0.18231349538977368,0.0686187744140625,0.036407470703125
cju5ddda9bkkt0850enzwatb1.jpg,500,0.12639837280255703,0.06746277915632755,0.09673115410273515,0.18231349538977368,0.0686187744140625,0.036407470703125
cju2qdj95ru8g09886gfi9rsz.jpg,0,0.7118383234888089,0.5526001405481378,0.998729916809551,0.5529887482419128,0.2402801513671875,0.4339599609375
cju2qdj95ru8g09886gfi9rsz.jpg,50,0.7118383234888089,0.5526001405481378,0.998729916809551,0.5529887482419128,0.2402801513671875,0.4339599609375
cju2qdj95ru8g09886gfi9rsz.jpg,100,0.7118383234888089,0.5526001405481378,0.998729916809551,0.5529887482419128,0.2402801513671875,0.4339599609375
cju2qdj95ru8g09886gfi9rsz.jpg,200,0.7066869646224807,0.546416022487702,0.9987155609787426,0.5468002812939522,0.2375946044921875,0.4339599609375
cju2qdj95ru8g09886gfi9rsz.jpg,500,0.7066869646224807,0.546416022487702,0.9987155609787426,0.5468002812939522,0.2375946044921875,0.4339599609375
cju7evxt12m730987rxivne3x.jpg,0,0.8601589934722192,0.7546306796703712,0.9482259060466441,0.7870604005677337,0.3212432861328125,0.38702392578125
cju7evxt12m730987rxivne3x.jpg,50,0.8594795218160631,0.753585348318008,0.9493278672895414,0.7851679545812963,0.320098876953125,0.38702392578125
cju7evxt12m730987rxivne3x.jpg,100,0.8594795218160631,0.753585348318008,0.9493278672895414,0.7851679545812963,0.320098876953125,0.38702392578125
cju7evxt12m730987rxivne3x.jpg,200,0.8594795218160631,0.753585348318008,0.9493278672895414,0.7851679545812963,0.320098876953125,0.38702392578125
cju7evxt12m730987rxivne3x.jpg,500,0.8594795218160631,0.753585348318008,0.9493278672895414,0.7851679545812963,0.320098876953125,0.38702392578125
cju5ccpvqash50850kb4bs22k.jpg,0,0.7242112482853224,0.5676576528143649,0.5749210497658718,0.9782286455438206,0.280242919921875,0.164703369140625
cju5ccpvqash50850kb4bs22k.jpg,50,0.7242112482853224,0.5676576528143649,0.5749210497658718,0.9782286455438206,0.280242919921875,0.164703369140625
cju5ccpvqash50850kb4bs22k.jpg,100,0.7242112482853224,0.5676576528143649,0.5749210497658718,0.9782286455438206,0.280242919921875,0.164703369140625
cju5ccpvqash50850kb4bs22k.jpg,200,0.7242112482853224,0.5676576528143649,0.5749210497658718,0.9782286455438206,0.280242919921875,0.164703369140625
cju5ccpvqash50850kb4bs22k.jpg,500,0.7242112482853224,0.5676576528143649,0.5749210497658718,0.9782286455438206,0.280242919921875,0.164703369140625
cju8bh8surexp0987o5pzklk1.jpg,0,0.8841450653272341,0.7923476769733669,0.8125961749835129,0.9695101960527178,0.27764892578125,0.2327117919921875
cju8bh8surexp0987o5pzklk1.jpg,50,0.8844359373130757,0.7928150134048257,0.8130877096508111,0.9695101960527178,0.2774810791015625,0.2327117919921875
cju8bh8surexp0987o5pzklk1.jpg,100,0.8844359373130757,0.7928150134048257,0.8130877096508111,0.9695101960527178,0.2774810791015625,0.2327117919921875
cju8bh8surexp0987o5pzklk1.jpg,200,0.8844359373130757,0.7928150134048257,0.8130877096508111,0.9695101960527178,0.2774810791015625,0.2327117919921875
cju8bh8surexp0987o5pzklk1.jpg,500,0.8844359373130757,0.7928150134048257,0.8130877096508111,0.9695101960527178,0.2774810791015625,0.2327117919921875
cju7d9seq29zd0871nzl2uu5m.jpg,0,0.683254048853493,0.5188958798457479,0.5734601408640259,0.8450452832683282,0.3401336669921875,0.2308197021484375
cju7d9seq29zd0871nzl2uu5m.jpg,50,0.6834001603849238,0.519064441466683,0.5736660234259301,0.8450452832683282,0.3400115966796875,0.2308197021484375
cju7d9seq29zd0871nzl2uu5m.jpg,100,0.6834001603849238,0.519064441466683,0.5736660234259301,0.8450452832683282,0.3400115966796875,0.2308197021484375
cju7d9seq29zd0871nzl2uu5m.jpg,200,0.6834001603849238,0.519064441466683,0.5736660234259301,0.8450452832683282,0.3400115966796875,0.2308197021484375
cju7d9seq29zd0871nzl2uu5m.jpg,500,0.6834001603849238,0.519064441466683,0.5736660234259301,0.8450452832683282,0.3400115966796875,0.2308197021484375
cju7dbppn28nx085097654msi.jpg,0,0.8938572466603321,0.8080848913592723,0.9983145015294338,0.809188888326671,0.2444305419921875,0.3015594482421875
cju7dbppn28nx085097654msi.jpg,50,0.8938572466603321,0.8080848913592723,0.9983145015294338,0.809188888326671,0.2444305419921875,0.3015594482421875
cju7dbppn28nx085097654msi.jpg,100,0.8938572466603321,0.8080848913592723,0.9983145015294338,0.809188888326671,0.2444305419921875,0.3015594482421875
cju7dbppn28nx085097654msi.jpg,200,0.8938572466603321,0.8080848913592723,0.9983145015294338,0.809188888326671,0.2444305419921875,0.3015594482421875
cju7dbppn28nx085097654msi.jpg,500,0.8938572466603321,0.8080848913592723,0.9983145015294338,0.809188888326671,0.2444305419921875,0.3015594482421875
cju0roawvklrq0799vmjorwfv.jpg,0,0.3907570690179386,0.2428204353083434,0.35428382401587827,0.43560195227765725,0.1383819580078125,0.112548828125
cju0roawvklrq0799vmjorwfv.jpg,50,0.3915401962576949,0.24342553997726413,0.3556638246041413,0.43546637744034705,0.1378021240234375,0.112548828125
cju0roawvklrq0799vmjorwfv.jpg,100,0.3915401962576949,0.24342553997726413,0.3556638246041413,0.43546637744034705,0.1378021240234375,0.112548828125
cju0roawvklrq0799vmjorwfv.jpg,200,0.3915401962576949,0.24342553997726413,0.3556638246041413,0.43546637744034705,0.1378021240234375,0.112548828125
cju0roawvklrq0799vmjorwfv.jpg,500,0.3915401962576949,0.24342553997726413,0.3556638246041413,0.43546637744034705,0.1378021240234375,0.112548828125
cju8arof2qpf20850ifr1bnqj.jpg,0,0.5212070538157495,0.35245438190696476,0.4282413190107419,0.6657281553398058,0.24432373046875,0.15716552734375
cju8arof2qpf20850ifr1bnqj.jpg,50,0.5212070538157495,0.35245438190696476,0.4282413190107419,0.6657281553398058,0.24432373046875,0.15716552734375
cju8arof2qpf20850ifr1bnqj.jpg,100,0.5212070538157495,0.35245438190696476,0.4282413190107419,0.6657281553398058,0.24432373046875,0.15716552734375
cju8arof2qpf20850ifr1bnqj.jpg,200,0.5212070538157495,0.35245438190696476,0.4282413190107419,0.6657281553398058,0.24432373046875,0.15716552734375
